"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","467","2017",51.84589,-123.0563,1142,3.8,13.4,-6.2,19.6,604,216,22.8,62,754,1076,5184,18,148,157,265,108,184,-40.4,33.4,568,306,-9999,58,12.02,365,-0.2,10.4,19.6,9.3,-10.5,-3.1,5,-1.8,-5.4,3.7,12.3,3.7,142,86,150,239,-9999,16,21.3,8,495,109,0,151,3,160,679,234,2039,1321,522,1303,0,3,9,6,3,25,85,36,113,29,2,39,0,158,321,90,0,99,171,36,59,54,55,62,12.58,-2.01,-11.74,13.19
"51","469","2017",0,0,1587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.02,365,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.58,-2.01,-11.74,13.19
"52","499","2017",51.86255,-123.3755,1166,3.4,12.7,-6.2,18.9,576,200,23.3,63.5,769,982,5303,14,141,161,262,101,189,-42.1,32.7,556,310,-9999,56,11.11,301,0.3,10.1,19,9.4,-11.3,-3.6,4.4,-2.2,-5.5,3.2,11.7,3.6,144,81,137,225,-9999,15,20.7,7.7,502,118,0,148,3,139,619,221,2047,1362,583,1311,0,3,6,5,2,22,82,34,115,31,3,40,0,153,314,89,0,99,176,35,54,54,55,60,12.87,-1.63,-12.03,11.89
"53","502","2017",51.86121,-123.3174,1156,3.5,12.9,-6.2,19.1,573,199,23.6,64.7,764,1005,5273,15,143,159,263,103,186,-41.8,32.8,558,314,-9999,56,10.44,315,0.3,10.1,19.1,9.4,-11.2,-3.5,4.6,-2.1,-5.4,3.3,11.8,3.6,143,81,137,223,-9999,15.7,21,8,499,116,0,149,3,144,634,224,2043,1353,568,1309,0,3,7,5,2,23,83,34,114,31,2,39,0,154,315,89,0,100,178,36,54,54,55,60,12.73,-1.72,-12.25,11.69
"54","503","2017",51.86087,-123.3029,1131,3.6,13,-6.2,19.2,573,199,23.8,65.5,756,1029,5232,16,144,159,263,104,183,-41.7,33,563,319,-9999,56,9.69,331,0.3,10.3,19.3,9.5,-11.1,-3.4,4.7,-2.1,-5.4,3.5,12,3.7,143,81,137,223,-9999,15.4,21,8,496,113,0,146,3,150,648,227,2040,1340,549,1302,0,3,8,5,2,24,83,34,113,30,2,38,0,155,318,90,0,101,181,37,55,54,55,60,12.7,-2.02,-12.51,11.53
"55","505","2017",51.85913,-123.2303,1091,3.8,13.4,-6.2,19.5,569,201,24.3,66.6,740,1079,5159,18,147,157,264,107,175,-40.9,33.3,573,326,-9999,57,7.92,364,0.1,10.6,19.7,9.6,-10.7,-3.1,4.9,-1.9,-5.3,3.7,12.3,3.9,140,80,139,222,-9999,15.3,20.7,8,488,108,0,144,3,162,679,235,2030,1316,522,1292,0,3,9,6,3,25,84,35,110,27,2,36,0,158,323,91,0,105,184,38,57,54,55,61,12.36,-2.72,-12.95,11.22
"56","506","2017",51.85549,-123.0849,1188,3.6,13.1,-6.2,19.3,603,215,22.5,61.1,771,1036,5248,16,147,158,265,108,189,-40.3,33,558,298,-9999,59,13.38,339,-0.4,10.1,19.2,9,-10.4,-3.3,4.9,-1.9,-5.4,3.4,12.1,3.6,141,86,149,240,-9999,15.4,21,7.8,499,114,0,157,3,150,655,228,2044,1342,543,1318,0,3,8,5,3,24,84,35,113,31,2,42,0,155,316,88,0,97,166,35,60,54,56,63,12.51,-1.52,-11.2,13.59
"57","535","2017",51.87188,-123.3896,1134,3.5,12.9,-6.3,19.2,564,199,24,64.8,765,1009,5267,15,142,160,262,102,182,-42.1,32.9,563,317,-9999,56,9.04,318,0.3,10.3,19.2,9.5,-11.4,-3.5,4.5,-2.1,-5.5,3.4,11.9,3.7,139,80,136,220,-9999,15.3,20.7,7.9,505,113,0,146,3,146,636,225,2051,1346,566,1304,0,3,7,5,2,23,83,34,111,30,2,38,0,155,317,90,0,100,181,36,54,53,55,60,12.4,-1.99,-12.56,11.18
"58","536","2017",51.8712,-123.3605,1164,3.4,12.7,-6.3,19,569,200,23.6,63.8,774,987,5304,14,141,161,262,102,187,-42.1,32.7,557,311,-9999,56,10.33,304,0.3,10.1,19,9.3,-11.3,-3.6,4.4,-2.2,-5.5,3.2,11.7,3.6,141,81,137,222,-9999,15.5,20.8,8,506,118,0,149,3,141,623,221,2052,1361,579,1312,0,3,7,5,2,22,82,34,113,31,3,39,0,153,315,89,0,98,178,35,54,53,55,60,12.6,-1.64,-12.19,11.56
"59","538","2017",51.87069,-123.3313,1105,3.7,13.2,-6.3,19.4,558,198,24.5,66.6,753,1046,5210,16,144,159,262,103,176,-41.8,33.2,568,324,-9999,56,7.59,342,0.3,10.5,19.5,9.6,-11.2,-3.3,4.8,-2.1,-5.5,3.6,12.1,3.8,137,80,137,216,-9999,15.5,21,8,500,109,0,144,3,153,659,230,2044,1329,540,1297,0,3,8,5,2,24,84,34,109,29,2,36,0,157,320,91,0,103,184,37,55,53,55,60,12.15,-2.37,-12.83,10.65
"60","540","2017",51.86959,-123.2878,1100,3.8,13.2,-6.2,19.5,561,199,24.5,66.4,743,1060,5183,17,146,158,263,105,175,-41.4,33.2,570,324,-9999,56,7.58,351,0.3,10.5,19.6,9.6,-11,-3.2,4.8,-2,-5.4,3.6,12.2,3.8,138,81,137,216,-9999,15.3,21,8,492,108,0,143,3,157,668,232,2035,1323,532,1294,0,3,8,5,3,24,84,35,109,28,2,36,0,157,321,91,0,103,184,37,55,54,55,60,12.24,-2.44,-12.91,10.69
"61","541","2017",51.86814,-123.2297,1030,4.1,13.7,-6.2,19.9,558,200,25.2,68.4,718,1133,5072,21,150,156,265,108,165,-40.7,33.7,584,338,-9999,57,5.11,400,0.2,11,20.2,9.9,-10.6,-2.9,5.2,-1.7,-5.2,4.1,12.7,4.1,136,79,138,216,-9999,15.3,20.7,7.9,482,99,0,136,4,175,710,244,2023,1286,493,1271,0,4,11,6,3,26,85,36,106,25,2,32,0,162,329,93,0,108,191,39,57,53,54,60,11.93,-3.43,-13.7,10.31
"62","545","2017",51.86411,-123.0698,1035,4.2,14,-6.2,20.2,568,213,25.1,66,712,1177,5020,23,153,154,266,112,158,-40.2,34.2,589,330,-9999,57,5.16,433,0.1,11.2,20.4,9.9,-10.4,-2.7,5.5,-1.6,-5.2,4.2,13,4.2,129,81,148,221,-9999,15,20.7,7,479,95,0,137,4,184,738,251,2020,1269,466,1265,0,4,13,7,3,27,86,37,101,23,2,32,0,164,332,93,0,107,184,39,58,54,55,61,11.22,-3.59,-13.23,10.75
"63","574","2017",51.87996,-123.3454,1088,3.7,13.2,-6.3,19.5,555,199,24.8,66.6,752,1061,5192,17,145,159,263,104,172,-41.9,33.3,571,326,-9999,56,6.76,352,0.3,10.6,19.6,9.7,-11.2,-3.3,4.8,-2,-5.5,3.7,12.2,3.8,135,79,137,215,-9999,15,20.7,8,501,107,0,144,3,157,669,232,2046,1322,531,1293,0,3,8,5,2,24,84,34,107,28,2,36,0,158,322,91,0,104,185,37,54,53,55,60,11.92,-2.63,-13.03,10.49
"64","577","2017",51.87706,-123.2291,1068,3.9,13.5,-6.2,19.7,552,200,25.2,67.4,734,1103,5127,19,148,157,264,107,167,-40.8,33.6,578,332,-9999,57,5.38,381,0.1,10.8,19.9,9.7,-10.7,-3.1,5,-1.8,-5.3,3.9,12.5,3.9,134,78,138,213,-9999,15.3,20.7,7.7,487,105,0,142,3,167,693,239,2029,1304,508,1284,0,4,10,6,3,25,85,35,106,25,2,34,0,160,327,92,0,106,189,37,57,54,55,61,11.82,-3.16,-13.49,10.2
"65","581","2017",51.87533,-123.1563,1126,3.8,13.5,-6.2,19.7,578,209,23.9,64.3,743,1088,5158,19,149,156,266,109,175,-40.5,33.4,570,315,-9999,58,9.09,372,-0.1,10.7,19.7,9.3,-10.6,-3.1,5.1,-1.8,-5.3,3.8,12.4,3.8,136,82,145,227,-9999,15.4,21,8,490,105,0,148,3,162,686,236,2033,1312,515,1298,0,3,9,6,3,25,85,36,108,27,2,37,0,158,322,90,0,102,177,36,58,54,55,62,12.01,-2.53,-12.32,11.93
"66","585","2017",51.8735,-123.0837,1019,4.3,14.1,-6.2,20.3,555,211,25.8,67,704,1193,4993,24,154,154,267,113,152,-40.1,34.3,592,334,-9999,57,3.36,444,0.1,11.3,20.6,10,-10.3,-2.6,5.6,-1.5,-5.1,4.3,13.1,4.2,127,80,146,214,-9999,15,20.7,7.7,476,93,0,135,4,188,747,254,2016,1260,458,1260,0,4,13,7,3,28,86,37,99,22,2,30,0,165,334,93,0,108,188,39,58,53,55,61,10.96,-3.92,-13.58,9.91
"67","618","2017",51.8852,-123.1993,1064,4,13.7,-6.2,19.9,549,201,25.5,68.2,729,1127,5097,20,150,156,265,109,163,-40.6,33.7,580,334,-9999,57,4.76,398,0,10.9,20.1,9.7,-10.6,-3,5.2,-1.7,-5.3,4,12.7,4,131,78,139,213,-9999,15.3,20.9,7.8,486,101,0,142,3,171,709,242,2028,1294,494,1281,0,4,11,6,3,26,85,36,103,25,2,33,0,161,328,92,0,107,189,38,57,53,55,61,11.49,-3.34,-13.53,10.15
"68","620","2017",51.8839,-123.1412,1109,3.9,13.6,-6.2,19.8,566,209,24.7,65.1,731,1110,5119,20,150,156,266,110,166,-40.3,33.6,574,319,-9999,58,7.15,387,-0.1,10.8,19.9,9.5,-10.4,-3,5.2,-1.7,-5.2,3.9,12.5,3.9,131,81,145,221,-9999,15.6,21,7.9,484,102,0,145,4,167,699,240,2026,1301,503,1289,0,4,10,6,3,26,85,36,103,26,2,35,0,159,324,90,0,103,180,37,58,54,55,62,11.46,-2.86,-12.65,11.19
"69","653","2017",51.89865,-123.3879,1146,3.5,12.9,-6.4,19.2,547,196,24.6,65.5,774,999,5290,15,141,161,261,100,177,-42.2,32.9,561,318,-9999,56,7.58,312,0.2,10.2,19.1,9.4,-11.4,-3.6,4.5,-2.3,-5.6,3.3,11.8,3.6,134,79,135,211,-9999,15.3,20.7,8,509,115,0,150,3,143,632,221,2055,1353,570,1313,0,3,7,5,2,22,82,33,108,29,2,38,0,154,316,90,0,101,182,35,54,53,55,60,11.88,-2.04,-12.63,10.37
"70","657","2017",51.89655,-123.286,1134,3.6,13.1,-6.3,19.4,558,202,24.3,64.7,771,1032,5248,16,143,159,263,104,178,-41.6,33.1,565,317,-9999,57,8.06,334,0,10.3,19.4,9.4,-11.1,-3.4,4.6,-2.1,-5.5,3.4,12,3.6,135,80,139,215,-9999,15.8,21,8,504,114,0,152,3,150,651,227,2050,1342,547,1310,0,3,8,5,2,23,83,34,108,30,2,38,0,156,320,90,0,101,180,36,56,53,55,60,11.98,-2.15,-12.57,10.8
"71","659","2017",51.89577,-123.257,1132,3.6,13.1,-6.3,19.4,561,203,24.3,64.7,764,1042,5230,16,144,159,264,105,177,-41.3,33.2,567,318,-9999,57,7.99,340,0,10.4,19.5,9.4,-10.9,-3.4,4.7,-2,-5.5,3.5,12.1,3.7,136,80,140,216,-9999,15.7,21,8.3,501,112,0,151,3,152,657,229,2046,1336,542,1307,0,3,8,5,3,24,83,35,109,29,2,37,0,157,321,90,0,102,181,36,56,53,55,61,12.09,-2.3,-12.66,10.86
"72","661","2017",51.89367,-123.1697,1059,4.1,13.9,-6.2,20,542,204,26,68.1,719,1149,5060,22,152,155,266,111,155,-40.4,33.9,582,332,-9999,57,3.58,414,0.1,11.1,20.2,9.7,-10.5,-2.9,5.4,-1.6,-5.2,4.1,12.8,4.1,125,78,141,209,-9999,15.2,20.5,7.6,482,97,0,140,4,177,723,246,2023,1281,481,1275,0,4,11,6,3,27,86,36,98,23,2,32,0,162,329,92,0,107,187,38,58,53,55,61,10.86,-3.6,-13.48,9.8
"73","662","2017",51.89326,-123.1552,1075,4.1,13.8,-6.2,20,550,206,25.6,67,721,1138,5076,21,151,155,266,111,158,-40.3,33.8,580,328,-9999,57,4.66,406,0,11,20.1,9.7,-10.5,-2.9,5.3,-1.6,-5.2,4,12.7,4,126,79,143,213,-9999,15.2,20.7,7.8,482,98,0,141,4,174,715,245,2023,1287,488,1278,0,4,11,6,3,26,86,36,99,24,2,33,0,161,328,91,0,106,184,38,58,53,55,61,10.95,-3.41,-13.16,10.28
"74","666","2017",51.89177,-123.0971,944,4.7,14.6,-6.1,20.8,520,205,28.2,71.5,676,1268,4863,30,159,151,268,117,135,-39.6,34.8,605,354,-9999,57,-2.22,496,0.2,11.8,21.2,10.3,-10.1,-2.3,6,-1.2,-5,4.8,13.6,4.6,117,75,142,197,-9999,15,20.3,8,465,85,0,126,4,208,789,267,2002,1213,415,1232,0,5,17,8,3,30,87,38,90,18,1,25,0,169,341,95,0,114,199,41,59,53,54,61,10.03,-5.29,-14.88,7.92
"75","669","2017",51.89064,-123.0534,856,5.1,15.2,-6.1,21.2,497,203,30.3,74.7,643,1359,4724,37,166,146,270,124,120,-39,35.2,649,382,-9999,58,-6.33,560,0.2,12.3,21.8,10.6,-9.8,-1.8,6.5,-0.7,-4.8,5.3,14.1,4.9,112,72,141,183,-9999,14.7,20.4,7,452,75,0,116,4,233,840,282,1986,1172,367,1200,0,6,22,9,4,33,88,40,85,14,1,21,0,205,348,96,0,133,207,42,60,54,54,62,9.43,-6.24,-15.74,6.22
"76","707","2017",51.90475,-123.2564,1150,3.6,13.1,-6.3,19.4,562,204,24.1,64.1,771,1027,5254,16,143,159,263,104,180,-41.5,33.1,564,314,-9999,57,8.45,331,0,10.4,19.4,9.3,-11,-3.5,4.6,-2.1,-5.5,3.4,12,3.6,136,81,141,215,-9999,15.5,21,8.1,504,113,0,153,3,149,649,226,2050,1343,549,1313,0,3,8,5,3,23,83,34,110,30,2,38,0,156,319,90,0,100,178,35,56,53,55,61,12.11,-2.08,-12.41,10.83
"77","708","2017",51.90435,-123.2419,1130,3.7,13.2,-6.3,19.5,556,204,24.6,64.8,760,1052,5214,17,145,159,264,105,173,-41.4,33.3,568,318,-9999,57,7.29,348,0,10.5,19.5,9.4,-11,-3.4,4.8,-2,-5.5,3.6,12.2,3.7,133,80,141,214,-9999,15.7,21,8.2,501,109,0,150,3,154,664,231,2046,1329,536,1304,0,3,8,5,3,24,84,35,107,28,2,37,0,157,321,90,0,102,180,36,56,53,55,61,11.78,-2.48,-12.64,10.63
"78","711","2017",51.90304,-123.1982,918,4.7,14.7,-6.2,20.8,521,198,28.2,73.9,677,1273,4858,30,160,149,267,118,138,-39.9,34.6,603,358,-9999,57,-1.77,499,0.2,11.8,21.1,10.3,-10.2,-2.2,6.1,-1.2,-5,4.8,13.6,4.6,120,74,137,200,-9999,15.2,20.6,7.5,467,85,0,125,4,209,793,267,2005,1213,410,1230,0,5,17,8,3,30,88,38,93,19,1,26,0,168,340,95,0,116,203,40,58,54,55,61,10.3,-5.23,-15.07,8.23
"79","717","2017",51.90077,-123.0964,829,5.2,15.3,-6,21.4,489,200,31,76.6,633,1387,4686,40,168,145,271,126,117,-38.8,35.3,653,390,-9999,58,-7.67,580,0.2,12.5,21.9,10.7,-9.7,-1.6,6.6,-0.6,-4.7,5.4,14.3,5.1,111,70,139,180,-9999,15,20.3,7.9,448,72,0,113,4,240,853,289,1981,1159,356,1190,0,6,24,10,4,34,89,41,84,13,1,20,0,206,350,97,0,137,211,42,60,54,54,62,9.38,-6.69,-16.16,5.8
"80","718","2017",51.90039,-123.0818,779,5.4,15.6,-6,21.6,474,198,32.5,78.7,613,1442,4608,45,171,143,273,130,109,-38.5,35.5,661,401,-9999,58,-10.29,618,0.3,12.9,22.2,10.9,-9.5,-1.4,6.9,-0.3,-4.6,5.8,14.6,5.3,107,69,138,171,-9999,14.8,20.2,6.9,440,66,0,106,5,255,883,300,1970,1133,336,1169,0,7,28,10,4,35,89,42,80,11,1,17,0,209,354,97,0,141,216,43,61,53,54,62,8.96,-7.24,-16.71,4.69
"81","719","2017",51.89886,-123.0237,758,5.5,15.7,-5.9,21.6,485,204,32,77,603,1462,4575,47,173,142,273,131,108,-38.2,35.6,663,395,-9999,58,-9.49,632,0.3,13,22.3,11,-9.3,-1.3,7,-0.2,-4.5,5.9,14.7,5.4,107,71,142,175,-9999,14,19.7,6.3,436,64,0,103,5,261,892,304,1965,1121,329,1160,0,7,29,11,4,36,89,43,79,11,1,17,0,211,355,98,0,140,213,43,62,53,54,62,8.93,-7.17,-16.37,5.11
"82","758","2017",51.9161,-123.3577,1101,3.7,13.3,-6.4,19.6,538,197,25.4,67.2,761,1052,5214,17,144,160,262,102,168,-42,33.2,569,325,-9999,56,5.48,347,0.2,10.5,19.5,9.6,-11.3,-3.4,4.8,-2.2,-5.5,3.6,12.2,3.7,129,78,135,207,-9999,15.3,21,8,505,109,0,147,3,153,667,229,2050,1329,533,1301,0,3,8,5,2,24,84,34,103,27,2,36,0,157,321,91,0,103,185,36,54,53,55,60,11.38,-2.61,-13.04,9.75
"83","761","2017",51.91366,-123.2559,1132,3.6,13.2,-6.4,19.5,561,204,24.3,64.6,764,1049,5223,17,144,158,264,105,177,-41.5,33.3,568,317,-9999,57,7.75,345,0,10.5,19.5,9.4,-11,-3.4,4.7,-2,-5.5,3.6,12.1,3.7,135,82,141,214,-9999,15.4,21,8,503,110,0,151,3,154,662,230,2048,1331,537,1306,0,3,8,5,3,24,84,35,108,29,2,37,0,157,321,90,0,101,180,36,56,53,55,61,11.96,-2.23,-12.6,10.63
"84","766","2017",51.91017,-123.1104,853,5.1,15.2,-6.1,21.3,483,196,31.2,77.6,642,1361,4721,38,166,146,270,124,118,-39,35.2,650,391,-9999,58,-7.81,562,0.2,12.4,21.8,10.6,-9.8,-1.8,6.5,-0.7,-4.8,5.3,14.1,4.9,110,69,137,178,-9999,14.3,20,7,451,75,0,116,4,233,841,283,1985,1171,365,1199,0,6,22,9,4,33,88,40,84,14,1,20,0,205,348,96,0,136,212,43,60,53,54,62,9.29,-6.62,-16.19,5.7
"85","806","2017",51.92541,-123.3717,1095,3.7,13.3,-6.4,19.7,533,196,25.7,67.7,762,1057,5210,17,144,160,262,102,167,-42,33.3,570,328,-9999,56,4.8,351,0.2,10.6,19.6,9.6,-11.3,-3.4,4.9,-2.1,-5.6,3.6,12.2,3.7,128,77,134,205,-9999,15.3,20.8,8,507,108,0,147,3,154,670,230,2053,1327,530,1300,0,3,8,5,2,24,84,34,103,27,2,35,0,157,321,91,0,105,188,36,54,53,55,60,11.26,-2.77,-13.28,9.59
"86","808","2017",51.92405,-123.3135,1099,3.7,13.3,-6.5,19.7,541,199,25.3,66.6,764,1065,5204,17,145,158,263,106,169,-41.8,33.3,570,324,-9999,56,5.56,356,0.1,10.5,19.6,9.6,-11.3,-3.3,4.9,-2,-5.6,3.6,12.3,3.8,129,79,138,207,-9999,15.3,21,8,507,109,0,147,3,157,672,233,2053,1325,528,1298,0,3,9,5,2,24,84,35,104,28,2,35,0,157,322,91,0,104,184,36,55,53,55,60,11.41,-2.65,-12.98,9.77
"87","810","2017",51.92233,-123.2408,1093,3.8,13.5,-6.3,19.8,553,205,25,65.8,746,1094,5154,19,148,157,265,108,167,-41.2,33.6,574,322,-9999,57,6.02,375,0,10.8,19.8,9.6,-10.9,-3.2,5,-1.8,-5.4,3.8,12.4,3.9,130,80,142,213,-9999,15.9,21,8.2,496,105,0,146,3,164,689,238,2040,1310,512,1291,0,3,9,6,3,25,85,35,104,26,2,35,0,159,325,91,0,104,183,36,56,53,55,61,11.47,-2.84,-12.93,10.32
"88","812","2017",51.92167,-123.2116,1005,4.3,14.2,-6.2,20.4,518,197,27.6,71.8,710,1191,5001,24,154,153,266,113,146,-40.6,34.2,590,347,-9999,57,-0.08,442,0.1,11.3,20.6,10,-10.6,-2.7,5.6,-1.5,-5.2,4.3,13.1,4.2,120,74,136,198,-9999,15.9,20.9,8.4,482,93,0,134,4,187,748,252,2023,1261,457,1261,0,4,13,7,3,28,86,37,95,21,1,29,0,164,333,93,0,112,197,39,57,53,55,61,10.41,-4.42,-14.47,8.4
"89","814","2017",52.27596,-123.3945,827,3.8,14,-7.7,21.7,523,229,26.4,61,838,1180,5179,24,144,147,261,114,150,-45.2,34.4,603,329,-9999,53,-0.04,440,-0.6,11.6,21,10.1,-12.9,-3.7,5.2,-2.2,-6.7,3.9,13.1,3.9,116,62,160,199,-9999,15,20.3,7.7,583,107,0,147,2,185,751,243,2143,1296,453,1287,0,4,13,6,1,24,85,33,101,14,2,34,0,167,341,95,0,115,182,33,51,49,53,58,10.05,-5.61,-12.8,8.31
"90","815","2017",51.91906,-123.1098,814,5.3,15.4,-6,21.4,462,192,33.1,80.5,623,1402,4659,41,169,144,271,127,109,-38.7,35.4,655,403,-9999,58,-10.75,592,0.3,12.6,22,10.8,-9.6,-1.6,6.7,-0.5,-4.7,5.5,14.4,5.1,105,65,134,167,-9999,14.2,19.9,6.8,443,70,0,110,5,245,861,291,1974,1151,350,1184,0,7,25,10,4,34,89,41,79,12,1,18,0,207,351,97,0,142,217,44,60,53,54,62,8.79,-7.27,-16.76,4.48
"91","857","2017",51.93401,-123.3567,1073,3.8,13.4,-6.4,19.9,525,196,26.3,68.6,753,1082,5172,18,146,159,262,104,160,-41.8,33.4,574,332,-9999,56,3.31,368,0.2,10.8,19.8,9.7,-11.3,-3.3,5,-2.1,-5.5,3.7,12.4,3.8,124,75,135,201,-9999,15.3,21,8,503,105,0,144,3,160,685,234,2048,1315,516,1293,0,3,9,5,2,24,85,34,99,25,2,34,0,159,324,92,0,107,189,37,55,53,55,60,10.88,-3.19,-13.44,9.05
"92","859","2017",51.9333,-123.3275,1059,3.9,13.6,-6.4,20,526,197,26.3,68.8,747,1101,5146,19,147,158,263,105,159,-41.8,33.6,577,334,-9999,56,3,380,0.2,10.8,19.9,9.8,-11.2,-3.2,5.1,-2,-5.5,3.8,12.5,3.9,125,76,137,200,-9999,15.4,21,8,502,103,0,142,3,164,696,237,2046,1307,506,1287,0,4,10,6,2,25,85,35,100,25,2,33,0,160,326,92,0,108,189,38,55,53,55,60,10.92,-3.32,-13.49,8.89
"93","860","2017",51.93299,-123.313,1052,3.9,13.6,-6.4,20.1,530,199,26.2,68.5,748,1111,5134,20,148,157,264,107,160,-41.7,33.6,578,334,-9999,56,3.17,387,0.1,10.9,20,9.8,-11.2,-3.1,5.2,-1.9,-5.5,3.9,12.6,3.9,126,76,138,201,-9999,15.3,21,8,503,103,0,142,3,167,701,239,2048,1302,501,1284,0,4,10,6,2,25,85,35,101,25,2,32,0,160,326,92,0,108,189,37,55,53,55,60,11.09,-3.4,-13.47,8.95
"94","865","2017",51.93018,-123.1965,868,4.9,15,-6.1,21.2,489,192,30.5,78.3,657,1331,4777,35,164,147,269,122,125,-39.5,34.9,611,374,-9999,58,-6.13,540,0.2,12.1,21.5,10.5,-10.1,-2,6.4,-0.9,-4.9,5.1,14,4.8,112,69,134,185,-9999,15,20.3,8,460,79,0,119,4,224,827,277,1996,1188,383,1210,0,6,20,9,4,32,88,40,86,15,1,22,0,171,344,96,0,122,211,42,59,53,55,61,9.51,-6.23,-15.96,6.55
"95","900","2017",51.94299,-123.356,1017,4,13.8,-6.5,20.3,519,197,27,70.2,739,1139,5093,21,149,156,264,107,154,-41.6,33.9,584,342,-9999,56,1.17,406,0.1,11.2,20.2,10,-11.2,-3,5.3,-1.9,-5.5,4.1,12.8,4,122,75,136,197,-9999,15.2,20.6,7.9,503,97,0,139,3,174,718,243,2047,1285,485,1275,0,4,11,6,2,26,86,35,98,23,2,31,0,162,329,93,0,110,194,38,55,53,55,60,10.67,-3.83,-14.01,8.34
"96","903","2017",51.94057,-123.2542,1062,3.9,13.7,-6.4,20,531,203,26.3,67.4,742,1121,5119,20,149,157,265,109,156,-41.2,33.7,579,330,-9999,57,3.1,394,0,10.9,20.1,9.7,-10.9,-3.1,5.2,-1.8,-5.4,3.9,12.6,3.9,123,76,141,203,-9999,15.3,20.7,7.9,496,101,0,144,3,169,707,242,2040,1298,496,1285,0,4,10,6,3,25,85,36,98,24,2,32,0,160,327,92,0,107,186,36,56,53,55,61,10.7,-3.47,-13.32,9.19
"97","907","2017",51.9351,-123.0359,915,4.8,14.9,-6.1,21,518,209,28.6,71.6,667,1312,4809,34,161,150,269,119,130,-39.4,35.3,615,359,-9999,57,-3.96,530,0.1,12.1,21.6,10.5,-10,-2.2,6.2,-1.1,-4.9,5,13.9,4.7,115,76,145,193,-9999,15.6,21,8,462,82,0,123,4,220,814,274,1998,1198,391,1222,0,6,20,9,4,30,88,39,88,17,1,24,0,172,347,96,0,117,201,41,59,53,54,61,9.76,-5.68,-15.31,7.27
"98","939","2017",51.9509,-123.3119,1000,4.2,14,-6.4,20.4,519,199,27.3,70.4,726,1167,5047,23,151,155,265,110,149,-41.3,34,587,342,-9999,56,0.62,426,0.2,11.2,20.4,10,-11,-2.9,5.5,-1.7,-5.4,4.2,12.9,4.2,121,75,138,196,-9999,15.4,20.7,8.1,494,95,0,136,3,180,735,249,2037,1273,469,1267,0,4,12,6,3,27,86,36,96,22,2,30,0,163,331,93,0,111,193,38,56,53,55,60,10.48,-4.08,-14,8.22
"99","949","2017",51.9437,-123.0206,1100,4.1,13.9,-6.2,20,573,219,24.6,63.4,726,1149,5073,22,150,157,266,110,164,-40.1,34.3,586,318,-9999,57,6.03,416,-0.1,11.1,20.3,9.7,-10.3,-3,5.3,-1.7,-5.2,4,12.8,4,129,86,153,219,-9999,16.1,21.4,8.7,480,100,0,145,4,175,725,246,2022,1289,479,1284,0,4,12,6,3,26,86,36,101,26,2,34,0,163,331,92,0,102,179,37,59,53,54,61,11.15,-2.93,-12.87,10.68
"100","981","2017",51.95927,-123.2822,1037,4,13.8,-6.4,20.2,521,202,26.9,68.4,739,1137,5097,21,150,156,264,108,152,-41.2,33.9,582,335,-9999,57,1.69,406,0,11,20.2,9.8,-10.9,-3,5.3,-1.8,-5.5,4,12.7,4,119,76,140,198,-9999,16,21,8.7,497,101,0,142,3,173,718,243,2041,1291,486,1280,0,4,11,6,3,26,86,36,95,24,2,31,0,161,329,92,0,109,189,37,56,53,55,60,10.36,-3.68,-13.58,8.6
